266620_at	AT2G35450
256138_at	AT1G48670
248287_at	AT5G52970
248783_at	AT5G47360
265185_at	AT1G23670
250311_at	 * 
254831_at	AT4G12600
252985_at	AT4G38350
250019_at	AT5G18160
255896_at	AT1G17800
264952_at	AT1G76900
254895_at	AT4G11870
252329_at	AT3G48760
264364_at	AT1G03330
247206_at	AT5G64950
247437_at	AT5G62490
253746_at	AT4G29100
258728_at	AT3G11800
249852_at	AT5G23270
249502_s_at	 * 
260650_at	AT1G32370
261516_at	AT1G71750
264665_at	AT1G09660
262114_at	AT1G02860
256868_at	AT3G26400
251849_at	AT3G54610
253260_at	 * 
251634_at	AT3G57480
249998_at	AT5G18580
256640_at	AT3G32260
251860_at	AT3G54660
256332_at	AT1G76890
266930_at	AT2G45930
258734_at	AT3G05860
256751_at	AT3G27170
260866_at	AT1G43886
265527_at	AT2G06150
265398_at	AT2G11000
248426_at	AT5G51740
253294_at	AT4G33740
248034_at	AT5G55910
249461_at	AT5G39640
265122_at	AT1G62540
258574_at	AT3G04250
254781_at	AT4G12840
263221_at	AT1G30620
257278_at	AT3G14480
264196_at	AT1G22670
248859_at	AT5G46660
264064_at	AT2G27900
246965_at	AT5G24840
265811_at	AT2G18080
247862_at	AT5G58250
264442_at	AT1G27480
264395_at	AT1G12070
248959_at	AT5G45630
252278_at	AT3G49530
249198_s_at	 * 
AFFX-r2-Ec-bioD-5_at	 * 
248307_at	AT5G52850
255327_at	AT4G04320
254702_at	AT4G17940
262142_at	AT1G52640
257420_at	AT1G77250
249456_at	AT5G39410
267537_at	AT2G41880
261174_at	AT1G04810
249177_at	AT5G42850
266277_at	AT2G29310
263381_at	AT2G40210
251553_at	AT3G58710
257605_at	AT3G13840
262132_at	AT1G02830
262057_at	AT1G80040
254858_at	AT4G12070
259020_at	AT3G07470
248280_at	AT5G52950
261770_at	AT1G76140
262553_at	AT1G31360
262676_at	AT1G75950
256064_at	AT1G07020
256142_at	AT1G48790
245964_at	AT5G19720
259224_at	AT3G07800
249718_at	AT5G35740
252052_at	AT3G52600
267109_at	AT2G14810
246585_at	AT5G14750
253391_at	AT4G32590
255983_at	AT1G33990
247980_at	AT5G56860
266392_at	AT2G41280
250081_at	AT5G17180
252783_at	AT3G43020
256143_at	AT1G48830
264981_at	AT1G27160
251776_at	AT3G55620
254190_at	AT4G23885
261287_at	AT1G37020
261196_at	AT1G12860
253079_s_at	 * 
263393_at	AT2G10500
247711_at	AT5G59270
245999_at	AT5G20650
247939_at	AT5G57160
262380_at	AT1G72810
265371_at	AT2G06490
245737_at	AT1G44160
254894_at	AT4G11840
255152_at	AT4G08190
264701_at	AT1G70160
246057_at	AT5G08400
256443_at	AT3G10960
257518_at	AT3G03880
255477_at	AT4G02370
248936_at	AT5G45710
252104_at	AT3G51460
250360_at	AT5G11360
259798_at	AT1G64310
262511_at	AT1G11250
263791_at	AT2G24520
253742_at	AT4G28900
262340_at	 * 
247021_at	AT5G67040
256768_at	AT3G13682
255607_at	AT4G01130
249986_at	AT5G18460
248654_at	AT5G49310
252954_at	AT4G38660
261778_at	AT1G76220
259567_at	AT1G20500
255472_at	AT4G02430
261595_at	AT1G33070
248852_at	AT5G46560
248515_at	 * 
263610_at	AT2G16230
267503_at	AT2G45600
251370_at	AT3G60450
246039_at	AT5G19480
249520_at	AT5G38670
251927_at	AT3G53990
266848_at	AT2G25950
264357_at	AT1G03360
264412_at	AT1G43260
245560_at	AT4G15480
264909_at	AT2G17300
264233_at	AT1G67430
245065_at	AT2G39750
265560_at	AT2G05520
254453_at	AT4G21120
249617_at	AT5G37450
264324_at	AT1G04160
261322_at	AT1G44750
260504_at	AT1G47220
266099_at	AT2G38040
257279_at	AT3G14430
261067_at	AT1G07460
256958_at	AT3G13430
261707_at	AT1G32650
260146_at	AT1G52770
250622_at	AT5G07310
248297_at	AT5G53100
256016_at	AT1G19240
258783_at	AT3G11760
255131_at	AT4G08280
255384_at	AT4G03580
265550_at	AT2G07510
247083_at	AT5G66290
247400_at	AT5G62840
258404_at	AT3G17465
257820_at	AT3G25220
246975_at	AT5G24890
254711_at	AT4G18060
262501_at	AT1G21690
249952_at	AT5G18950
254380_at	 * 
256764_at	AT3G29310
252103_at	AT3G51410
246596_at	AT5G14740
256353_at	AT1G55000
248526_at	AT5G50740
253694_at	AT4G29735
254030_at	AT4G25890
255505_at	AT4G02080
265506_at	AT2G15540
256044_at	AT1G07160
253665_at	AT4G30230
248392_at	AT5G52050
246970_at	AT5G24900
249776_at	AT5G24170
267177_at	AT2G37580
260982_at	AT1G53520
267175_s_at	 * 
263450_at	AT2G31500
257417_at	AT1G10110
249475_at	AT5G38890
249829_at	AT5G23290
249316_s_at	 * 
256741_at	AT3G29375
262462_at	AT1G50350
249710_at	AT5G35630
263270_at	 * 
248580_at	AT5G49890
245200_at	AT1G67850
251839_at	AT3G54950
265241_at	AT2G07693
265646_at	AT2G27360
263885_at	AT2G36940
267304_at	AT2G30080
260717_at	AT1G48120
265001_at	AT1G67350
251638_at	AT3G57490
262481_at	AT1G17080
249642_at	AT5G36960
263186_at	AT1G36110
263666_at	AT1G04510
250368_at	AT5G11280
248357_at	AT5G52380
251606_at	AT3G57840
263864_at	AT2G04530
261108_at	AT1G62960
263050_at	AT2G05170
252302_at	AT3G49190
251185_at	AT3G62870
263338_at	AT2G05000
261074_at	AT1G07290
266608_at	AT2G35500
256663_at	AT3G12050
257210_at	AT3G14950
261759_at	AT1G15590
252118_at	AT3G51400
261943_at	AT1G80660
259822_at	AT1G66230
252714_x_at	AT3G43880
246385_at	AT1G77390
255325_at	AT4G04210
257235_at	AT3G15060
259732_at	AT1G77470
250164_at	AT5G15280
265392_at	AT2G20860
262674_at	AT1G75910
251114_at	AT5G01380
262280_at	AT1G68580
257360_at	AT2G39240
264255_at	AT1G09140
254306_at	AT4G22330
263762_at	AT2G21380
251805_at	AT3G55530
259628_at	 * 
246184_at	AT5G20950
245838_at	AT1G58410
246219_at	AT4G36760
266298_at	AT2G29590
262890_at	AT1G14850
256765_at	AT3G22200
261066_at	AT1G07485
259444_at	AT1G02370
257554_at	AT3G24890
256249_at	AT3G11270
257246_at	AT3G24130
251239_at	AT3G62440
261270_at	AT1G26630
260397_at	AT1G69680
247930_at	AT5G57060
250732_at	AT5G06480
250635_at	AT5G07510
262185_at	AT1G77950
252526_at	AT3G46480
254360_at	AT4G22340
267158_at	AT2G37640
259318_at	AT3G01100
245096_at	AT2G40880
247086_at	AT5G66320
251550_at	AT3G58800
262937_at	AT1G79560
246830_at	AT5G26360
264172_at	AT1G02120
251094_at	AT5G01350
264626_at	AT1G65620
263293_x_at	AT2G10880
266655_at	AT2G25880
261245_at	 * 
249747_at	AT5G24600
261909_at	AT1G80680
254310_at	AT4G22430
255938_at	AT1G12620
256947_at	AT3G19050
254728_at	AT4G13690
255708_at	AT4G00232
262245_at	AT1G48240
259256_at	AT3G07680
260267_at	AT1G68530
264753_at	AT1G61490
249777_at	AT5G24210
244954_s_at	 * 
257388_at	 * 
251823_at	AT3G55080
260115_at	AT1G33870
265197_at	AT2G36750
259659_at	AT1G55170
261630_at	AT1G50080
257740_at	AT3G27330
254137_at	AT4G24930
258116_at	AT3G14520
251426_at	AT3G60180
254990_at	AT4G10610
254676_at	AT4G18460
261549_at	AT1G63470
266894_at	AT2G26050
264674_at	AT1G09815
245366_at	AT4G14965
263690_at	AT1G26960
262763_at	AT1G28690
256555_at	 * 
253106_at	AT4G35870
254782_at	AT4G12860
265538_at	AT2G15860
265909_at	AT2G25720
257923_at	AT3G23160
256908_at	AT3G24040
264875_at	AT2G17390
252767_at	AT3G42830
245540_at	AT4G15230
266210_at	AT2G27530
264492_at	 * 
244906_at	ATMG00690
262123_at	AT1G59630
260133_at	AT1G66340
254481_at	AT4G20480
260479_at	AT1G11020
266465_at	AT2G47750
253544_at	AT4G31280
261037_at	AT1G17420
262060_at	AT1G80170
264900_at	AT1G23080
255971_at	AT3G29510
245465_at	AT4G16590
249465_at	AT5G39720
263731_at	AT1G59970
253048_at	AT4G37560
266845_at	AT2G26110
254977_s_at	 * 
251397_at	AT3G60570
247530_at	AT5G61540
251652_at	AT3G57380
265320_at	AT2G18320
265130_at	AT1G30890
250142_at	AT5G14650
256341_at	AT1G72040
247667_at	AT5G60150
254660_at	AT4G18250
252143_at	AT3G51150
254950_at	AT4G10810
262224_at	AT1G74900
253883_at	AT4G27660
267044_at	AT2G34357
264649_at	AT1G09060
252128_at	AT3G50870
256402_at	AT3G06130
265018_s_at	 * 
249698_at	 * 
260271_at	AT1G63690
257457_at	AT2G05430
246727_at	AT5G28010
255653_at	AT4G00960
251253_at	AT3G62240
253397_at	AT4G32710
262180_at	AT1G78050
262743_at	AT1G29020
257649_at	AT3G16857
260017_at	AT1G41810
245845_at	AT1G26150
252580_at	AT3G45490
255915_at	AT5G28620
263337_at	AT2G04990
266023_at	AT2G05930
250092_at	AT5G17360
256952_at	AT3G21160
254175_at	AT4G24050
253668_at	AT4G30220
254597_at	AT4G18980
266160_at	AT2G28180
251213_at	AT3G62490
260661_at	AT1G19500
255507_at	AT4G02150
252301_at	 * 
247177_at	AT5G65300
262387_s_at	 * 
259396_at	AT1G06390
266039_s_at	 * 
264460_at	AT1G10170
252074_at	AT3G51700
260144_at	AT1G71960
252863_at	AT4G39800
246679_at	AT5G33240
256685_at	AT3G32100
263600_at	AT2G16390
260179_at	AT1G70690
249896_at	AT5G22530
257331_at	ATMG01330
260061_at	AT1G73690
246631_at	AT1G50740
249144_at	AT5G43270
256990_at	AT3G28590
258344_at	AT3G22650
255476_at	AT4G02490
253361_at	AT4G33100
255776_at	AT1G18540
250660_at	AT5G07060
250594_at	AT5G07760
257106_at	AT3G29060
255227_at	AT4G05440
266077_at	AT2G40680
262476_at	AT1G50370
245551_at	AT4G15350
254664_at	AT4G18300
249310_at	AT5G41520
267401_at	AT2G26210
247183_at	AT5G65440
255624_at	AT4G01370
248592_at	AT5G49280
246567_at	AT5G14950
253183_at	AT4G35220
257570_at	AT3G13662
260216_at	AT1G74580
257771_at	AT3G23000
258376_at	AT3G17680
260384_at	AT1G74040
255902_at	AT1G17880
264528_at	AT1G30810
255393_at	AT4G03690
257111_x_at	AT3G30450
265348_at	AT2G22600
261149_s_at	 * 
250130_at	AT5G16510
254913_at	AT4G11270
248538_at	AT5G50110
252220_at	AT3G49940
250424_at	AT5G10550
262874_at	AT1G65020
257328_s_at	 * 
258632_s_at	 * 
263484_at	AT2G29900
254381_at	 * 
253908_at	AT4G27260
248967_at	AT5G45350
245840_at	AT1G58420
267131_at	AT2G23400
249197_at	AT5G42380
264550_at	AT1G09450
254814_at	AT4G12340
247603_at	AT5G60930
250284_at	AT5G13290
246320_at	AT1G16560
252059_at	AT3G52560
249569_at	AT5G38070
248987_at	AT5G45180
249128_at	AT5G43440
252847_at	AT3G42170
249873_at	AT5G23140
249421_at	AT5G39830
249640_at	AT5G36940
259125_at	AT3G02300
262306_s_at	 * 
252587_at	AT3G45620
259745_at	AT1G71190
253935_at	AT4G26870
263038_at	AT1G23270
257625_at	AT3G26230
252537_at	AT3G45710
255345_at	AT4G04460
263557_at	AT2G16400
248422_at	AT5G51640
257623_at	AT3G26210
254864_at	AT4G12180
252625_at	AT3G44750
247112_at	AT5G65950
260482_at	AT1G10950
262040_at	AT1G80080
267589_at	AT2G42050
250895_at	AT5G03850
259560_at	AT1G21270
265535_at	AT2G15900
261582_at	AT1G01160
246674_at	AT5G30490
258309_at	AT3G30585
262964_at	AT1G54380
253459_at	AT4G32080
247367_at	AT5G63290
254039_at	AT4G25840
264675_at	AT1G09830
258340_at	AT3G22770
262549_at	AT1G31290
266634_at	AT2G35530
256120_at	AT1G18130
265842_at	AT2G35700
257108_x_at	AT3G30490
244953_s_at	 * 
259716_at	AT1G60995
257836_at	 * 
258394_at	AT3G15530
260136_at	AT1G66360
255346_at	AT4G03800
246381_at	AT1G39430
260858_at	AT1G43770
252758_at	AT3G42710
252397_at	AT3G47980
257040_at	AT3G19220
249571_at	AT5G37620
248518_at	 * 
259033_at	 * 
248264_at	AT5G53310
249945_at	AT5G22440
251429_at	AT3G60190
265358_at	AT2G16710
255360_at	AT4G03960
252661_at	AT3G44450
256574_at	AT3G14780
260806_at	AT1G78260
249859_at	AT5G22840
264258_at	AT1G09220
264854_at	AT2G17450
264819_at	AT1G03510
258893_at	AT3G05660
267422_at	AT2G35050
255053_at	AT4G09730
259699_at	AT1G68940
255097_at	 * 
261953_at	AT1G64440
267399_at	AT2G44195
256815_at	AT3G21380
259153_at	AT3G10250
254668_at	AT4G18350
256275_at	AT3G12110
248076_at	AT5G55750
257558_s_at	 * 
258205_at	AT3G13965
264335_s_at	 * 
257989_at	AT3G19770
250406_at	AT5G10810
249396_at	AT5G40200
264250_at	AT1G78680
260011_at	AT1G68110
260018_at	AT1G41820
257507_at	AT1G29600
255029_x_at	AT4G09470
266837_x_at	AT2G25990
246207_at	AT4G36960
261265_at	AT1G26800
265874_at	AT2G01640
262680_at	AT1G75880
263991_at	AT2G13020
252939_at	AT4G39230
264655_at	AT1G09070
251166_at	AT3G63350
262823_at	AT1G11750
252667_at	AT3G44200
255044_at	AT4G09680
257884_at	AT3G16960
259834_at	AT1G69570
266905_at	AT2G34560
266078_at	AT2G40670
251162_at	AT3G63300
254071_at	AT4G25510
250331_at	AT5G11820
247639_s_at	 * 
248505_at	AT5G50360
256773_at	AT3G13630
248914_at	AT5G45750
255276_at	AT4G04930
249254_at	 * 
252212_at	AT3G50310
251056_at	AT5G01770
257046_at	AT3G19740
247485_at	AT5G62120
251885_at	AT3G54050
265368_at	AT2G13350
247867_at	AT5G57630
258709_at	AT3G09500
246774_at	AT5G27530
255569_at	AT4G01320
256280_at	 * 
246494_at	AT5G16190
266878_at	 * 
251375_at	AT3G60410
253574_at	AT4G31030
245992_at	AT5G20690
256976_at	AT3G21020
249645_at	AT5G36910
250281_at	AT5G13240
251350_at	AT3G61040
262817_at	AT1G11770
252504_at	AT3G46590
253470_s_at	 * 
246341_x_at	AT3G43150
260953_at	AT1G06070
247804_at	AT5G58170
257391_at	AT2G32050
248213_at	AT5G53660
266301_at	AT2G26960
258955_s_at	 * 
266330_at	AT2G01530
257765_at	AT3G23020
259673_at	AT1G77800
255493_at	AT4G02690
248031_at	AT5G55640
255853_at	AT1G67020
253950_at	AT4G26910
255134_at	AT4G08330
248472_at	AT5G50860
249910_at	AT5G22630
261832_at	AT1G10650
255199_at	AT4G07390
266257_at	AT2G27820
256170_at	AT1G51790
AFFX-r2-P1-cre-3_at	 * 
265064_at	AT1G61630
253288_at	AT4G34310
267198_at	AT2G30810
260421_at	AT1G69640
253164_at	AT4G35725
257207_at	AT3G14900
252330_at	AT3G48770
250485_at	AT5G09990
263394_at	AT2G10465
261172_at	AT1G04840
253458_at	AT4G32070
255336_at	AT4G04440
251866_at	AT3G54350
256389_at	AT3G06220
265383_at	AT2G16780
258420_at	AT3G16680
259111_at	AT3G05520
250048_s_at	 * 
251167_at	AT3G63360
253781_at	AT4G28580
264743_at	AT1G62090
258336_at	AT3G16050
245640_at	AT1G25330
256805_at	AT3G20930
257652_at	AT3G16810
257437_s_at	 * 
245154_at	AT5G12460
263018_at	AT2G17610
257731_at	AT3G18430
245669_at	AT1G28300
250210_at	AT5G13890
257557_at	AT3G14490
267493_at	AT2G30400
257692_at	AT3G12840
250599_at	AT5G07730
262188_at	AT1G77810
262304_at	AT1G70890
261467_at	AT1G28520
251127_at	AT5G01080
255200_at	AT4G07480
249341_at	AT5G41170
262249_at	AT1G48380
259005_at	AT3G01930
250352_at	AT5G11490
263071_at	AT2G17490
248133_at	AT5G54850
251773_at	AT3G55960
266174_at	AT2G02440
250939_at	AT5G03040
252122_at	AT3G51140
255852_at	AT1G66970
263546_at	AT2G21550
259643_at	AT1G68890
262191_at	AT1G77820
250656_at	AT5G06970
264327_at	AT1G04170
249259_at	AT5G41660
260129_at	AT1G36380
247361_at	AT5G63480
256936_at	AT3G22480
251223_at	AT3G62610
253800_at	AT4G28160
245557_at	AT4G15410
253346_at	AT4G33600
260961_at	AT1G05960
255528_at	AT4G02090
245358_at	AT4G15900
256705_at	AT3G30290
259708_at	AT1G77420
248198_at	AT5G54200
245849_at	AT5G13520
255114_at	AT4G08830
259935_at	AT1G71250
265126_s_at	 * 
249695_at	AT5G35800
263853_at	AT2G04440
258997_at	AT3G01810
267019_at	AT2G39130
249022_s_at	 * 
249662_s_at	 * 
251260_at	AT3G62130
248397_at	AT5G52140
252997_at	AT4G38400
258616_at	AT3G02880
259702_at	AT1G77780
263426_at	AT2G31570
255395_at	AT4G03710
253995_at	AT4G26100
259203_at	AT3G09130
245556_at	AT4G15400
248837_at	AT5G47260
257149_at	AT3G27280
248195_at	AT5G54110
260724_at	AT1G48140
246208_at	AT4G36490
255004_at	AT4G09970
257550_at	AT3G18460
263568_at	 * 
248097_at	AT5G55260
253092_at	AT4G37380
258159_at	AT3G17840
258664_at	AT3G08700
255825_at	AT2G40475
265211_at	AT2G36640
260080_at	AT1G78160
247860_at	AT5G58240
267233_s_at	 * 
246139_at	AT5G19900
250343_at	AT5G11900
246410_at	 * 
254721_at	AT4G13520
258304_at	AT3G30640
252058_at	AT3G52470
262097_at	AT1G55990
244968_at	ATCG00640
256988_s_at	 * 
260348_at	AT1G69350
251762_at	AT3G55800
264349_at	AT1G11930
255469_at	AT4G03030
261383_at	AT1G05380
246178_s_at	 * 
258475_at	AT3G02660
245525_at	AT4G15930
250332_at	AT5G11680
266058_at	AT2G40690
255711_at	AT4G00090
264570_at	AT1G05350
259674_at	AT1G77700
245362_at	AT4G17460
253642_at	AT4G29960
254139_at	AT4G24600
247631_at	AT5G60440
249959_at	AT5G18800
263052_at	AT2G13430
249615_x_at	AT5G37420
261393_at	AT1G79580
252974_at	AT4G38800
247661_at	AT5G60080
260258_at	AT1G74270
260577_at	AT2G47340
246550_at	AT5G14920
258058_at	AT3G28980
262621_at	AT1G06530
266440_at	AT2G43235
245591_at	AT4G14530
267268_at	AT2G02570
250388_at	AT5G11310
266436_at	AT2G43160
256010_at	AT1G19220
266929_at	AT2G45850
254530_at	AT4G19640
251765_at	 * 
255242_at	AT4G05610
251038_at	AT5G02240
249811_at	AT5G23760
267638_at	AT2G42210
263368_at	 * 
245843_at	 * 
259780_at	AT1G29630
249920_at	AT5G19260
256159_at	AT1G30135
264214_s_at	 * 
256886_at	AT3G15130
254655_s_at	 * 
247416_at	AT5G63070
255355_at	AT4G03890
259786_at	AT1G29660
246900_at	AT5G25620
246637_at	AT5G34870
256680_at	AT3G52230
251469_at	AT3G59530
256386_at	AT1G66540
251626_at	AT3G57220
254574_at	AT4G19430
247510_at	AT5G62030
247439_at	AT5G62670
259045_at	AT3G03410
259569_at	AT1G20480
256837_at	AT3G22900
246427_at	AT5G17400
266415_at	AT2G38530
247029_at	AT5G67190
256769_at	AT3G13690
253238_at	AT4G34480
259817_at	AT1G49880
256823_at	AT3G22220
247341_at	AT5G63720
258388_at	AT3G15370
258810_at	AT3G03970
245308_at	AT4G17486
254579_at	 * 
263602_at	AT2G16360
266347_at	AT2G01440
262637_at	AT1G06640
259894_at	AT1G71430
261133_at	AT1G19715
256004_at	AT3G31460
256550_at	 * 
253061_at	AT4G37610
263188_at	AT1G36095
251225_at	AT3G62660
262527_at	AT1G17010
258661_at	AT3G02930
246173_s_at	 * 
259815_at	AT1G49870
265547_at	AT2G28305
249014_at	AT5G44710
257839_at	AT3G25080
260910_at	AT1G02690
266117_at	AT2G02170
251478_at	AT3G59690
265984_at	AT2G24210
266979_at	AT2G39470
256750_at	AT3G27150
257879_at	AT3G17160
259988_at	AT1G41797
246426_at	AT5G17430
252227_at	AT3G49900
265893_at	 * 
262493_at	AT1G21660
259052_at	AT3G03490
247843_at	AT5G58050
258441_at	AT3G17260
250047_at	AT5G17730
259561_at	AT1G21250
260485_at	AT1G68270
257268_at	AT3G17450
259759_at	AT1G77550
266179_at	AT2G02300
266886_at	AT2G44745
248711_at	AT5G48270
257399_at	AT1G23690
260323_at	AT1G63780
257086_at	AT3G20490
264319_at	AT1G04110
247090_at	AT5G66370
253210_at	AT4G34840
258300_at	AT3G23340
253831_at	AT4G27580
266817_at	AT2G44950
257628_at	AT3G26290
259295_at	 * 
248780_at	AT5G47760
250561_at	AT5G08030
267048_at	AT2G34200
245931_at	AT5G09280
263667_at	AT1G04270
260237_at	AT1G74430
245109_at	AT2G41520
246891_at	AT5G25490
263501_s_at	 * 
261608_at	AT1G49650
252105_at	AT3G51470
248433_at	AT5G51400
256980_at	AT3G26932
267280_at	AT2G19450
260872_at	AT1G21350
257727_at	AT3G18380
263896_at	AT2G21930
246865_s_at	 * 
252188_at	AT3G50860
260388_at	AT1G74070
266806_at	AT2G30000
260422_at	AT1G69630
266673_at	AT2G29630
259620_s_at	 * 
265283_at	AT2G20370
266830_at	AT2G22810
248137_at	AT5G54950
245314_at	AT4G16745
245826_at	AT1G57850
266872_at	AT2G44730
258700_at	AT3G09710
265619_at	AT2G27320
258982_at	AT3G08870
259788_at	AT1G29670
255754_at	AT1G43040
246309_at	AT3G51790
259489_at	AT1G15790
266437_at	AT2G43160
260838_at	AT1G43680
246026_at	AT5G21070
263459_at	AT2G31820
259840_at	AT1G52230
253924_at	AT4G27110
257661_at	AT3G13340
248769_at	AT5G47730
256863_at	AT3G24070
247147_at	AT5G65630
248559_at	AT5G50010
246404_at	AT1G57600
249874_at	AT5G23070
250348_at	AT5G11990
251134_at	AT5G01270
265212_at	AT1G05030
259802_at	AT1G72260
263711_at	AT2G20630
253799_at	AT4G28140
254736_at	AT4G13820
254869_at	AT4G11890
267184_at	AT2G44150
262696_at	AT1G75870
265050_at	AT1G52070
246850_at	AT5G26860
254891_at	AT4G11740
258659_at	AT3G09880
262070_at	AT1G80010
256263_at	AT3G12290
250896_at	AT5G03560
250089_at	AT5G17320
252823_at	AT4G40045
258088_at	AT3G14580
256314_at	AT1G35860
262346_at	AT1G63980
262911_s_at	 * 
246078_s_at	 * 
258971_at	AT3G01990
260618_at	AT1G53230
263301_x_at	 * 
248151_at	AT5G54270
264883_s_at	 * 
251183_at	AT3G62630
250141_at	AT5G14640
255762_at	AT1G16710
253198_at	AT4G35360
249649_at	AT5G37060
250186_at	AT5G14500
247761_at	AT5G59160
251857_at	AT3G54770
250555_at	AT5G07950
246027_at	AT5G21060
256121_at	AT1G18160
245936_at	AT5G19850
260721_at	AT1G48060
256933_at	AT3G22600
257495_at	AT1G07960
261610_at	AT1G49560
249157_at	 * 
256235_at	AT3G12490
262522_at	AT1G17120
261426_at	AT1G18680
250552_at	AT5G07890
248350_at	AT5G52160
253846_at	AT4G28000
264750_at	AT1G22870
267478_at	AT2G02700
252518_at	AT3G46350
253878_at	AT4G27550
263235_at	AT1G10430
245955_at	AT5G28510
249181_at	AT5G42920
254620_at	AT4G18590
247333_at	AT5G63600
252462_at	AT3G47250
245916_at	 * 
263472_at	AT2G31955
263576_at	AT2G17080
248083_at	 * 
264515_at	AT1G10090
255232_at	AT4G05330
252660_at	AT3G44440
263534_at	 * 
256000_at	AT1G29880
256105_at	AT1G16910
246793_at	AT5G27210
255672_at	AT4G00310
252392_s_at	 * 
261380_at	AT1G05400
247683_at	AT5G59660
265726_at	AT2G32010
246248_at	AT4G36560
251054_at	AT5G01540
252076_at	AT3G51660
245367_at	AT4G16265
247042_at	AT5G67220
245471_at	AT4G16030
255580_at	AT4G01470
266840_at	AT2G26160
262738_at	AT1G28530
245370_at	AT4G16840
247921_at	AT5G57660
247617_at	AT5G60270
263145_at	AT1G54090
258948_at	AT3G01910
259096_at	AT3G04840
248586_at	AT5G49610
261602_at	AT1G49630
257608_at	AT3G13860
258320_at	AT3G22710
245443_at	AT4G16730
260369_at	AT1G69620
248826_at	AT5G47080
266187_at	AT2G38970
248884_at	AT5G46030
245789_at	AT1G32090
246243_at	 * 
266543_at	AT2G35075
262288_at	AT1G70760
255077_at	AT4G09150
265785_at	AT2G07290
248446_at	AT5G51140
257677_at	AT3G20290
263563_at	AT2G15410
264004_at	AT2G22425
261058_at	AT1G01370
267594_at	AT2G33000
257089_at	AT3G20520
249738_at	AT5G24510
256650_at	AT3G13620
265230_s_at	 * 
253446_at	AT4G32620
257915_at	AT3G23130
260383_s_at	 * 
267525_at	AT2G30560
253345_at	 * 
259508_at	AT1G43920
261254_at	AT1G05805
250817_at	AT5G04940
253374_at	AT4G33140
253241_at	AT4G34520
251198_at	AT3G62970
263634_at	AT2G11940
253605_at	AT4G30990
259865_at	AT1G72710
256030_at	AT1G34110
249816_at	AT5G23880
246331_at	AT3G44820
254393_at	AT4G21580
252708_at	AT3G43820
246209_at	AT4G36870
245488_at	AT4G16270
260197_at	AT1G67623
265101_at	AT1G30880
245440_at	AT4G16680
264085_at	AT2G31250
261506_at	AT1G71697
256915_at	AT3G23900
257741_at	AT3G27340
251988_at	AT3G53300
247713_at	AT5G59330
248510_at	AT5G50315
266788_at	AT2G29000
265689_at	AT2G24310
263806_at	AT2G04305
247411_at	AT5G63000
253655_at	AT4G30070
245831_at	AT1G48840
256558_at	AT3G31300
251684_at	AT3G56410
258371_at	AT3G14410
249390_at	AT5G40130
259100_at	AT3G04880
267454_at	AT2G33730
246797_at	AT5G26790
252898_at	AT4G39500
250647_at	AT5G06770
250636_at	AT5G07520
249171_at	AT5G42940
AFFX-Athal-Ubq_3_f_at	 * 
257880_at	AT3G16910
AFFX-CreX-3_at	 * 
262930_at	AT1G65690
261795_at	AT1G16010
245981_at	AT5G13100
263720_at	AT2G13620
254431_at	AT4G20840
259768_at	AT1G29390
252685_at	AT3G44410
262080_at	AT1G59650
246748_at	AT5G27730
247855_at	AT5G58210
264037_at	AT2G03750
258264_at	AT3G15790
265899_s_at	 * 
258401_at	AT3G15430
266011_at	AT2G37440
247305_at	AT5G63905
256206_at	AT1G50910
261744_at	AT1G08490
261416_at	AT1G07770
257672_at	AT3G20300
267611_at	AT2G26660
254678_at	AT4G18500
253604_at	AT4G30970
250979_at	AT5G03090
249585_at	AT5G37830
252495_at	AT3G46770
256723_at	AT2G34160
259967_at	AT1G76510
253019_at	AT4G38010
262833_at	AT1G14750
246198_at	AT4G36810
244925_at	ATMG00510
267555_at	AT2G32765
257968_at	AT3G27550
265490_s_at	 * 
263826_at	AT2G40410
